"","id","transitivity"
"1945",53643,0.702713483060592
"1946",53644,0.712197312808442
"1947",53645,0.691156347694783
"1948",53646,0.725437617778909
"1949",53647,0.793193423489142
"1950",53648,0.692254893317389
"1951",53649,0.693790149892934
"1952",53650,0.751298528425341
"1953",53651,0.715701880293654
"1954",53652,0.723844006340581
"1955",53653,0.698939765959864
"1956",53654,0.706020798470507
"1957",53655,0.692436943536249
"1958",53656,0.716954622422477
"1959",53657,0.709298080070558
"1960",53658,0.709180605963793
"1961",53659,0.716780497723094
"1962",53660,0.697821190040738
"1963",53661,0.700909725182771
"1964",53662,0.72789658712156
"1965",53663,0.742921752945849
"1966",53664,0.712574775006994
"1967",53665,0.771985357428515
"1968",53666,0.706145209550994
"1969",53667,0.694251705179313
"1970",53668,0.69482384841293
"1971",53669,0.693996478480889
"1972",53670,0.711193611239739
"1973",53671,0.699419418669901
"1974",53672,0.692014529351992
"1975",53673,0.703880638179608
"1976",53674,0.696191518731778
"1977",53675,0.688146433581444
"1978",53676,0.680648429470053
"1979",53677,0.690221245162346
"1980",53678,0.714135260078076
"1981",53679,0.691825839870249
"1982",53680,0.696738366251504
"1983",53681,0.714876746029828
"1984",53682,0.690645897895939
"1985",53683,0.70823475285885
"1986",53684,0.729777717413113
"1987",53685,0.714025080508143
"1988",53686,0.694551133840997
"1989",53687,0.700892167055644
"1990",53688,0.722719700212613
"1991",53689,0.690177412918059
"1992",53690,0.695445444199417
"1993",53691,0.695113560851808
"1994",53692,0.698143808982902
"1995",53693,0.699121033705322
"1996",53694,0.70054544785742
"1997",53695,0.737360334667262
"1998",53696,NA
"1999",53697,0.692553907634778
"2000",53698,0.728228505109485
"2001",53699,0.684155020449227
"2002",53700,0.694457013359688
"2003",53701,0.691393802527466
"2004",53702,0.702368645243067
"2005",53703,0.692847493023207
"2006",53704,0.749694658560417
"2007",53705,0.709351672061316
"2008",53706,0.687459734777171
"2009",53707,0.770574862449182
"2010",53708,0.720673946577061
"2011",53709,0.79644326015177
"2012",53710,0.708727657815284
"2013",53711,0.724181173017259
"2014",53712,0.752583963993435
"2015",53713,0.671052631578947
"2016",53714,0.785989386659307
"2017",53715,0.733732967528106
"2018",53716,0.753932918039089
"2019",53717,0.700239534795103
"2020",53718,0.68767734911225
"2021",53719,0.764999220819698
"2022",53720,0.756143416168541
"2023",53721,0.742380619855553
"2024",53722,0.692014529351992
"2025",53723,0.709971848971181
"2026",53724,0.720925288762012
"2027",53725,0.690279341392568
"2028",53726,0.622040072859745
"2029",53727,0.672704409246575
"2030",53728,0.701905807008077
"2031",53729,0.75836702836251
"2032",53730,0.693602770283402
"2033",53731,0.727750306427767
"2034",53732,0.697341221754936
"2035",53733,0.73701386184956
"2036",53734,0.689680389379304
"2037",53735,0.736630514296619
"2038",53736,0.690357453803468
"2039",53737,0.744137032157199
"2040",53738,0.731178977272727
"2041",53739,0.741275269797842
"2042",53740,0.687706043251751
"2043",53741,0.724367566800835
"2044",53742,0.724351800185155
"2045",53743,0.70933324818642
"2046",53744,0.739511430113559
"2047",53745,0.741548154988034
"2048",53746,0.67022696929239
"2049",53747,0.789759844767611
"2050",53748,0.713083497113561
"2051",53749,0.758870339559811
"2052",53750,0.723028878978183
"2053",53751,0.683375694552227
"2054",53752,0.733785651690773
"2055",53753,0.758360512412296
"2056",53754,0.7049865890972
"2057",53755,0.646055437100213
"2058",53756,0.712289620438517
"2059",53757,0.75998847613148
"2060",53758,0.688961128856528
"2061",53759,0.726669686077796
"2062",53760,0.733542987685689
"2063",53761,0.78393546124167
"2064",53762,0.692224663804648
"2065",53763,0.767471141687948
"2066",53764,0.729829546051657
"2067",53765,0.728846555544247
"2068",53766,0.688187154750939
"2069",53767,0.740436461355222
"2070",53768,0.705416388520787
"2071",53769,0.618090452261307
"2072",53770,0.644456653531373
"2073",53771,0.701222962820995
"2074",53772,0.799333962938414
"2075",53773,0.724732578882415
"2076",53774,0.704133033978903
"2077",53775,0.758342074191902
"2078",53776,0.768615752479564
"2079",53777,0.724980984461589
"2080",53778,0.714538839580149
"2081",53779,0.69860659929613
"2082",53780,0.710964838807381
"2083",53781,0.617899287957853
"2084",53782,0.729917066858109
"2085",53783,0.728436918661867
"2086",53784,0.773330415580799
"2087",53785,0.774746898025266
"2088",53786,0.751778826660805
"2089",53787,0.759880326871682
"2090",53788,0.729539577100553
"2091",53789,0.731742718907125
"2092",53790,0.69815780059182
"2093",53791,0.736194637511174
"2094",53792,0.704342426144714
"2095",53793,0.69920276252256
"2096",53794,0.73339701467832
"2097",53795,0.761507179480559
"2098",53796,0.779727611408563
"2099",53797,0.751744253438154
"2100",53798,0.691101528812231
"2101",53799,0.811456796353484
"2102",53800,0.728563819407724
"2103",53801,0.706342155501013
"2104",53802,0.712524344123752
"2105",53803,0.730832819632652
"2106",53804,0.700719456768082
"2107",53805,0.679230918222357
"2108",53806,0.696466046213846
"2109",53807,0.694175669098368
"2110",53808,0.780101171628991
"2111",53809,0.693174026159619
"2112",53810,0.70216263372892
"2113",53811,0.744962059957706
"2114",53812,0.733780790021028
"2115",53813,0.702018021102366
"2116",53814,0.758611473226165
"2117",53815,0.716976554494737
"2118",53816,0.758324460577468
"2119",53817,0.716030418765027
"2120",53818,0.813689890746697
"2121",53819,0.742336500291526
"2122",53820,0.790988674019487
"2123",53821,0.75002307640727
"2124",53822,0.691735381075032
"2125",53823,0.732921737060127
"2126",53824,0.689714684300183
"2127",53825,0.802977551326512
"2128",53826,0.695918360045724
"2129",53827,0.822442421210605
"2130",53828,0.757493181509918
"2131",53829,0.771906727485344
"2132",53830,0.713817531818066
"2133",53831,0.78025609252375
"2134",53832,0.7652586068891
"2135",53833,0.713941319730448
"2136",53834,0.739056229923778
"2137",53835,0.706363149095042
"2138",53836,0.7140330602807
"2139",53837,0.690448044781316
"2140",53838,0.850288827542594
"2141",53839,0.731816399942211
"2142",53840,0.826591599732684
"2143",53841,0.755253026905535
"2144",53842,0.71073022630262
"2145",53843,0.677388437356234
"2146",53844,0.724485259946807
"2147",53845,0.762078583660727
"2148",53846,0.696224853857962
"2149",53847,0.694837627699266
"2150",53848,0.752603210265448
"2151",53849,0.690967135229694
"2152",53850,0.788207605166449
"2153",53851,0.645184648805214
"2154",53852,0.697722940768641
"2155",53853,0.675826071023545
"2156",53854,0.725869832135683
"2157",53855,0.701427871080744
"2158",53856,0.695510135857045
"2159",53857,0.781829822819213
"2160",53858,0.742166730632418
"2161",53859,0.635957135800258
"2162",53860,0.744232567299282
"2163",53861,0.706645460004641
"2164",53862,0.646812157570934
"2165",53863,0.722787223383358
"2166",53864,0.710284258304916
"2167",53865,0.729917311460167
"2168",53866,0.719509412061581
"2169",53867,0.687014511521831
"2170",53868,0.720179670603893
"2171",53869,0.752361195851129
"2172",53870,0.730379758053451
"2173",53871,0.772215805986896
"2174",53872,0.702911220628573
"2175",53873,0.766120398583546
"2176",53874,0.742656005562315
"2177",53875,0.718710495613261
"2178",53876,0.724658325380587
"2179",53877,0.751632042801335
"2180",53878,0.704970461387015
"2181",53879,0.77150911482804
"2182",53880,0.72375118680109
"2183",53881,0.698243400499621
"2184",53882,0.717776458692798
"2185",53883,0.748782732251369
"2186",53884,0.705591122003379
"2187",53885,0.695826551500278
"2188",53886,0.799590661406726
"2189",53887,0.707016323613891
"2190",53888,0.72999059493227
"2191",53889,0.690138523664423
"2192",53890,0.732283179596943
"2193",53891,0.708635128966607
"2194",53892,0.706221937139192
"2195",53893,0.738523883507678
"2196",53894,0.734550205608931
"2197",53895,0.773901736523938
"2198",53896,0.726368978219576
"2199",53897,0.766519732452659
"2200",53898,0.737191740301737
"2201",53899,0.73457149631749
"2202",53900,0.63460140537921
"2203",53901,0.692516425404626
"2204",53902,0.741639320558374
"2205",53903,0.772002618936806
"2206",53904,0.723296239219074
"2207",53905,0.70768815120478
"2208",53906,0.784472287434929
"2209",53907,0.753619049612954
"2210",53908,0.711124349651843
"2211",53909,0.70078197690241
"2212",53910,0.766851573244234
"2213",53911,0.715067256732326
"2214",53912,0.690787356818619
"2215",53913,0.761711488167808
"2216",53914,0.729903861436873
"2217",53915,0.740961504988731
"2218",53916,0.693213528597062
"2219",53917,0.701064091779943
"2220",53918,0.725088198096252
"2221",53919,0.732175458632587
"2222",53920,0.77777380465023
"2223",53921,0.72063862734749
"2224",53922,0.802755143055505
"2225",53923,0.762326812434025
"2226",53924,0.73828125
"2227",53925,0.7405323490872
"2228",53926,0.697485508468728
"2229",53927,0.72938645985595
"2230",53928,0.79732305691482
"2231",53929,0.709482393312226
"2232",53930,0.745248473020348
"2233",53931,0.718565662837628
"2234",53932,0.743335449429653
"2235",53933,0.697843786047345
"2236",53934,0.745950484934153
"2237",53935,0.694086774626166
"2238",53936,0.798007864116249
"2239",53937,0.808197609983481
"2240",53938,0.725059339366454
"2241",53939,0.774990159195227
"2242",53940,0.675294794362957
"2243",53941,0.715911493877237
"2244",53942,0.69605945815279
"2245",53943,0.718582616049952
"2246",53944,0.803384773426944
"2247",53945,0.772744471774621
"2248",53946,0.720956450736162
"2249",53947,0.755628955399498
"2250",53948,0.717397919682735
"2251",53949,0.790180676847018
"2252",53950,0.768285872876254
"2253",53951,0.744039457027928
"2254",53952,0.724641692605842
"2255",53953,0.722824159353798
"2256",53954,0.727239551063326
"2257",53955,0.745533423748322
"2258",53956,0.744453265109417
"2259",53957,0.688461872819066
"2260",53958,0.702846852099014
"2261",53959,0.768217301720886
"2262",53960,0.748758119984715
"2263",53961,0.732847231424423
"2264",53962,0.779995998846254
"2265",53963,0.708819482890515
"2266",53964,0.697421160284093
"2267",53965,0.723264540337711
"2268",53966,0.796246141208926
"2269",53967,0.701943539038853
"2270",53968,0.730964777307275
"2271",53969,0.789893761988439
"2272",53970,0.723445495844039
"2273",53971,0.692404198525087
"2274",53972,0.770459391430425
"2275",53973,0.707570108408433
"2276",53974,0.68760428887253
"2277",53975,0.754990612624756
"2278",53976,0.726547732314861
"2279",53977,0.723129145016936
"2280",53978,0.720231448351097
"2281",53979,0.712579560878668
"2282",53980,0.765976386348296
"2283",53981,0.761047463175123
"2284",53982,0.774605793814231
"2285",53983,0.714506097412809
"2286",53984,0.765635143908245
"2287",53985,0.711873364873053
"2288",53986,0.726048654467669
"2289",53987,0.69452069531194
"2290",53988,0.789503997696175
"2291",53989,0.727177798993405
"2292",53990,0.700639245103283
"2293",53991,0.800011948909734
"2294",53992,0.703617195653279
"2295",53993,0.740197620770632
"2296",53994,0.717273824273225
"2297",53995,0.73004432918187
"2298",53996,0.745812890879448
"2299",53997,0.721030104224791
"2300",53998,0.665813205238592
"2301",53999,0.743432163246476
"2302",54000,0.692227491192305
"2303",54001,0.699952805491851
"2304",54002,0.708520226255268
"2305",54003,0.773419190161272
"2306",54004,0.731195216956139
"2307",54005,0.703224855440571
"2308",54006,0.751760704590925
"2309",54007,0.693011963389257
"2310",54008,0.76565517571725
"2311",54009,0.700685700395284
"2312",54010,0.784563062441178
"2313",54011,0.725800066708552
"2314",54012,0.707377350624503
"2315",54013,0.769103214523728
"2316",54014,0.72960570198905
"2317",54015,0.684389420850019
"2318",54016,0.6
"2319",54017,0.587677725118483
"2320",54018,0.750524826395858
"2321",54019,0.729807010574253
"2322",54020,0.71000265095413
"2323",54021,0.739380417059985
"2324",54022,0.689340467055809
"2325",54023,0.687655496880134
"2326",54024,0.776761547977177
"2327",54025,0.728644424758797
"2328",54026,0.6934912962172
"2329",54027,0.749199803915915
"2330",54028,0.681617034012442
"2331",54029,0.809438982925567
"2332",54030,0.691349376004534
"2333",54031,0.695264367685332
"2334",54032,0.765476381375172
"2335",54033,0.706561230904534
"2336",54034,0.714225228779554
"2337",54035,0.697427024268975
"2338",54036,0.785129541042621
"2339",54037,0.718989615604041
"2340",54038,0.782625654216821
"2341",54039,0.692259659561074
"2342",54040,0.706234471285862
"2343",54041,0.78999721193855
"2344",54042,0.714693607992468
"2345",54043,0.698436290443873
"2346",54044,0.774427120901071
"2347",54045,0.796972033436422
"2348",54046,0.721921788279098
"2349",54047,0.692963595362601
"2350",54048,0.769420390876963
"2351",54049,0.715712033631109
"2352",54050,0.755876991548496
"2353",54051,0.716120527545034
"2354",54052,0.709488772013019
"2355",54053,0.740505192749464
"2356",54054,0.706694718362873
"2357",54055,0.728508336002935
"2358",54056,0.797276776973194
"2359",54057,0.755676437877216
"2360",54058,0.690072027385837
"2361",54059,0.77397612016947
"2362",54060,0.720264771469425
"2363",54061,0.773217592119194
"2364",54062,0.730474684043433
"2365",54063,0.715927840168879
"2366",54064,0.69208329420473
"2367",54065,0.690981453018611
"2368",54066,0.70389621977934
"2369",54067,0.710860512077068
"2370",54068,0.669291338582677
"2371",54069,0.839102741622819
"2372",54070,0.773588474009329
"2373",54071,0.77221439535715
"2374",54072,0.733639599746649
"2375",54073,0.693123899357644
"2376",54074,0.754990880859664
"2377",54075,0.755989909648486
"2378",54076,0.753811963001494
"2379",54077,0.70584227588064
"2380",54078,0.687779089028078
"2381",54079,0.649311163895487
"2382",54080,0.704173004084885
"2383",54081,0.756578888541154
"2384",54082,0.718163923489599
"2385",54083,0.688093244486303
"2386",54084,0.688679094965102
"2387",54085,0.737276821716248
"2388",54086,0.709049145559278
"2389",54087,0.732475135563011
"2390",54088,0.726967229061088
"2391",54089,0.689607323528162
"2392",54090,0.708719165494724
"2393",54091,0.722573515028056
"2394",54092,0.691741109716486
"2395",54093,0.790619694548143
"2396",54094,0.767248215701824
"2397",54095,0.723492974330056
"2398",54096,0.703703414111243
"2399",54097,0.771373454785201
"2400",54098,0.711551034968391
"2401",54099,0.725366720777099
"2402",54100,0.77321450078285
"2403",54101,0.75993378806439
"2404",54102,0.70813745941556
"2405",54103,0.763213127265789
"2406",54104,0.806456847589358
"2407",54105,0.724545164745732
"2408",54106,0.692931858915065
"2409",54107,0.740382147724843
"2410",54108,0.712796024935423
"2411",54109,0.742130982814839
"2412",54110,0.748947154616627
"2413",54111,0.68789699973208
"2414",54112,0.738974687656391
"2415",54113,0.709541764377556
"2416",54114,0.694424962655078
"2417",54115,0.769162435267159
"2418",54116,0.707555834741275
"2419",54117,0.720070440875895
"2420",54118,0.692014529351992
"2421",54119,0.712274878737815
"2422",54120,0.692014529351992
"2423",54121,0.737479268060578
"2424",54122,0.741608172668183
"2425",54123,0.692103107769544
"2426",54124,0.629032258064516
"2427",54125,0.785183004775959
"2428",54126,0.696108016345285
"2429",54127,0.694692420727268
"2430",54128,0.815777582329273
"2431",54129,0.751794157937044
"2432",54130,0.700663559547958
"2433",54131,0.771428571428571
"2434",54132,0.686255202480352
"2435",54133,0.68529282420079
"2436",54134,0.757192376705695
"2437",54135,0.758517704337859
"2438",54136,0.731673411386735
"2439",54137,0.757235994491092
"2440",54138,0.713366181762419
"2441",54139,0.700850171002703
"2442",54140,0.692014529351992
"2443",54141,0.742229223767061
"2444",54142,0.689105403011515
"2445",54143,0.725675675675676
"2446",54144,0.718259760019928
"2447",54145,0.700006291019532
"2448",54146,0.771553308683909
"2449",54147,0.733807668363353
"2450",54148,0.770597858074534
"2451",54149,0.763773663571988
"2452",54150,0.780120767438402
"2453",54151,0.72442707548551
"2454",54152,0.705454882006577
"2455",54153,0.695275469523827
"2456",54154,0.704381837764299
"2457",54155,0.743668349485696
"2458",54156,0.850940665701881
"2459",54157,0.783957800015515
"2460",54158,0.720601708199887
"2461",54159,0.765796105003151
"2462",54160,0.730237035239431
"2463",54161,0.70477181386472
"2464",54162,0.641463414634146
"2465",54163,0.698271542267752
"2466",54164,0.836506378802748
"2467",54165,0.740138692638386
"2468",54166,0.729741047234622
"2469",54167,0.808014540650512
"2470",54168,0.708407065854492
"2471",54169,0.690249931470438
"2472",54170,0.771011773556497
"2473",54171,0.716312403213669
"2474",54172,0.790097871776132
"2475",54173,0.716888767535375
"2476",54174,0.696471002082535
"2477",54175,0.694394477746376
"2478",54176,0.722304544579868
"2479",54177,0.69343125061216
"2480",54178,0.755029055802189
"2481",54179,0.744413316488955
"2482",54180,0.749917688746037
"2483",54181,0.700968410630859
"2484",54182,0.752050255257241
"2485",54183,0.712955045754726
"2486",54184,0.76591994698444
"2487",54185,0.726766015362332
"2488",54186,0.706692267246702
"2489",54187,0.693599288792216
"2490",54188,0.751951132683869
"2491",54189,0.714687302646675
"2492",54190,0.782807077419444
"2493",54191,0.706111642589392
"2494",54192,0.688962387471042
"2495",54193,0.748882931188561
"2496",54194,0.716281855882982
"2497",54195,0.69352326127817
"2498",54196,0.742791327802135
"2499",54197,0.783041389823683
"2500",54198,0.737085288156548
"2501",54199,0.722631884537529
"2502",54200,0.723240853572137
"2503",54201,0.776413227353725
"2504",54202,0.685132517786096
"2505",54203,0.799286455360969
"2506",54204,0.709774518270317
"2507",54205,0.75504241430027
"2508",54206,0.691328678842678
"2509",54207,0.753646184600882
"2510",54208,0.711193648768618
"2511",54209,0.695254081066912
"2512",54210,0.765808927363793
"2513",54211,0.726488207583757
"2514",54212,0.705552993551285
"2515",54213,0.631838074398249
"2516",54214,0.748933740676787
"2517",54215,0.715884640152152
"2518",54216,0.750375364765781
"2519",54217,0.786430010466754
"2520",54218,0.730040256396966
"2521",54219,0.697416991245999
"2522",54220,0.660531740926458
"2523",54221,0.736402403636829
"2524",54222,0.728971104424651
"2525",54223,0.765183218729779
"2526",54224,0.55045871559633
"2527",54225,0.696671709531014
"2528",54226,0.68228819640203
"2529",54227,0.706964167842274
"2530",54228,0.78
"2531",54229,0.803093026512503
"2532",54230,0.705357998399186
"2533",54231,0.739581972424865
"2534",54232,0.7684891626171
"2535",54233,0.690202001132717
"2536",54234,0.712018903482373
"2537",54235,0.707922063626023
"2538",54236,0.755739264734142
"2539",54237,0.72468653094243
"2540",54238,0.70965739337227
"2541",54239,0.70165922041522
"2542",54240,0.794112979316402
"2543",54241,0.746163834826912
"2544",54242,0.697574532441435
"2545",54243,0.738073761493494
"2546",54244,0.713138366191349
"2547",54245,0.72187641647265
"2548",54246,0.691579312385952
"2549",54247,0.731987831629486
"2550",54248,0.712151494088061
"2551",54249,0.77878053707939
"2552",54250,0.74280222363581
"2553",54251,0.748043681031302
"2554",54252,0.741370562784106
"2555",54253,0.744594672283225
"2556",54254,0.706647615456927
"2557",54255,0.69215316820368
"2558",54256,0.732644685474184
"2559",54257,0.699373199830221
"2560",54258,0.727766706687626
"2561",54259,0.721366863895848
"2562",54260,0.705169727156386
"2563",54261,0.693294046726709
"2564",54262,0.73775936206542
"2565",54263,0.727440677947053
"2566",54264,0.706232129808107
"2567",54265,0.692111959287532
"2568",54266,0.653550251843666
"2569",54267,0.719435789865282
"2570",54268,0.804790644382764
"2571",54269,0.734215027449858
"2572",54270,0.731459129377485
"2573",54271,0.734821151169678
"2574",54272,0.687937488802487
"2575",54273,0.748412265227187
"2576",54274,0.740529800046402
"2577",54275,0.699826211678702
"2578",54276,0.723120838900841
"2579",54277,0.691255918501564
"2580",54278,0.82255641028934
"2581",54279,0.707495222775344
"2582",54280,0.697108997272784
"2583",54281,0.691844183563729
"2584",54282,0.652807127762865
"2585",54283,0.762202088819527
"2586",54284,0.766290543505725
"2587",54285,0.745281208303921
"2588",54286,0.713057620817844
"2589",54287,0.798457744082347
"2590",54288,0.749372809841853
"2591",54289,0.693581820570348
"2592",54290,0.750592249182261
"2593",54291,0.707442951275181
"2594",54292,0.754422914911542
"2595",54293,0.730489824077524
"2596",54294,NA
"2597",54295,0.789017341040462
"2598",54296,0.590798748891275
"2599",54297,0.707357069732945
"2600",54298,0.810575316304607
"2601",54299,0.7612745834782
"2602",54300,0.725533749973669
"2603",54301,0.691574932305077
"2604",54302,0.744308310585577
"2605",54303,0.750849135824132
"2606",54304,0.676407270436039
"2607",54305,0.698513632781227
"2608",54306,0.733839278242946
"2609",54307,0.706557048541465
"2610",54308,0.681084398588678
"2611",54309,0.805075274253744
"2612",54310,0.737110719434721
"2613",54311,0.687205895409749
"2614",54312,0.712453074392707
"2615",54313,0.745262192919911
"2616",54314,0.693175863254352
"2617",54315,0.692014529351992
"2618",54316,0.79731663971932
"2619",54317,0.740434489211794
"2620",54318,0.707844908457991
"2621",54319,0.704322527015794
"2622",54320,0.726622131147541
"2623",54321,0.719533275713051
"2624",54322,0.808560329192028
"2625",54323,0.722917571085162
"2626",54324,0.772193563968208
"2627",54325,0.741536334748837
"2628",54326,0.707301149654548
"2629",54327,0.732129371837182
"2630",54328,0.715804320391953
"2631",54329,0.732381099661188
"2632",54330,0.727017828755827
"2633",54331,0.761023283025207
"2634",54332,0.720371560681223
"2635",54333,0.690923512038693
"2636",54334,0.732594394676881
"2637",54335,0.693366404561159
"2638",54336,0.699968139626921
"2639",54337,0.724294885975591
"2640",54338,0.771527114979281
"2641",54339,0.701995032276664
"2642",54340,0.737927570545276
"2643",54341,0.756100833681617
"2644",54342,0.7004340498934
"2645",54343,0.751473301982261
"2646",54344,0.73124196810441
"2647",54345,0.722395391946772
"2648",54346,0.716067565701662
"2649",54347,0.719077723028822
"2650",54348,0.763446407842126
"2651",54349,0.767423592220299
"2652",54350,0.785438364192452
"2653",54351,0.766980341643199
"2654",54352,0.733041835191698
"2655",54353,0.707846171453641
"2656",54354,0.704634184289575
"2657",54355,0.758514947613303
"2658",54356,0.723982514429098
"2659",54357,0.701354513480185
"2660",54358,0.756173824261374
"2661",54359,0.704297884752718
"2662",54360,0.768491422777804
"2663",54361,0.738399667361266
"2664",54362,0.742275948971381
"2665",54363,0.70471675103658
"2666",54364,0.730376937098716
"2667",54365,0.706556306136614
"2668",54366,0.749085885457299
"2669",54367,0.71238620986356
"2670",54368,0.714447496910877
"2671",54369,0.696514859247453
"2672",54370,0.773657423313757
"2673",54371,0.785244457137051
"2674",54372,0.730084014892475
"2675",54373,0.693760617638312
"2676",54374,0.795929930225158
"2677",54375,0.698005646448276
"2678",54376,0.677988898157018
"2679",54377,0.663833805476865
"2680",54378,0.699247748083245
"2681",54379,0.699979763108518
"2682",54380,0.802621901094622
"2683",54381,0.768035984932006
"2684",54382,0.698556631045233
"2685",54383,0.722335464235967
"2686",54384,0.693408634514611
"2687",54385,0.776794484360736
"2688",54386,0.778701431700195
"2689",54387,0.744524448921757
"2690",54388,0.762447576076802
"2691",54389,0.700685812025406
"2692",54390,0.673802902746562
"2693",54391,0.703762662807525
"2694",54392,0.737173294829582
"2695",54393,0.688431619321772
"2696",54394,0.722846933735615
"2697",54395,0.744762569832402
"2698",54396,0.722222222222222
"2699",54397,0.697435897435897
"2700",54398,0.612576411164211
"2701",54399,0.70176848778932
"2702",54400,0.783351589411367
"2703",54401,0.687102071978915
"2704",54402,0.818826629546276
"2705",54403,0.72957935346718
"2706",54404,0.695677364816512
"2707",54405,0.745837233093181
"2708",54406,0.737768089615501
"2709",54407,0.715123874176234
"2710",54408,0.789880197841351
"2711",54409,0.720998058194239
"2712",54410,0.711423992300488
"2713",54411,0.681658281953323
"2714",54412,0.705404652533142
"2715",54413,0.750877584808922
"2716",54414,0.737254135778236
"2717",54415,0.689757193866955
"2718",54416,0.761027529292349
"2719",54417,0.709192143261096
"2720",54418,0.720720640634729
"2721",54419,0.708517105026594
"2722",54420,0.729497620306716
"2723",54421,0.700646325046036
"2724",54422,0.756955487424784
"2725",54423,0.793482027870599
"2726",54424,0.707650120405339
"2727",54425,0.741284641801773
"2728",54426,0.716939847175781
"2729",54427,0.700003754646375
"2730",54428,0.772067633023359
"2731",54429,0.715547855807063
"2732",54430,0.538461538461538
"2733",54431,0.676885995885658
"2734",54432,0.725725963658193
"2735",54433,0.726567226149628
"2736",54434,0.722220495264826
"2737",54435,0.693943047458424
"2738",54436,0.715424416349016
"2739",54437,0.779075348473865
"2740",54438,0.685208878010792
"2741",54439,0.761122385263815
"2742",54440,0.753204526345024
"2743",54441,0.713665016943869
"2744",54442,0.679029332666208
"2745",54443,0.757325270757952
"2746",54444,0.750358247228298
"2747",54445,0.719274802745002
"2748",54446,0.77002829886135
"2749",54447,0.733519477898136
"2750",54448,0.717342221060983
"2751",54449,0.696069113088959
"2752",54450,0.698817106460419
"2753",54451,0.723519889300043
"2754",54452,0.724868201676462
"2755",54453,0.706471296518702
"2756",54454,0.709111152512437
"2757",54455,0.69952143959442
"2758",54456,0.696678993463863
"2759",54457,0.801098289468497
"2760",54458,0.778497741925448
"2761",54459,0.706232784746709
"2762",54460,0.73657819543073
"2763",54461,0.733060182850172
"2764",54462,0.723650352857252
"2765",54463,0.790406931467301
"2766",54464,0.727765916937992
"2767",54465,0.761845349558419
"2768",54466,0.702559990699331
"2769",54467,0.76835811743063
"2770",54468,0.744020209357268
"2771",54469,0.786873840445269
"2772",54470,0.789792914456034
"2773",54471,0.709248772466578
"2774",54472,0.713659593118503
"2775",54473,0.705005576637108
"2776",54474,0.769165888406383
"2777",54475,0.695931739540205
"2778",54476,0.739073217419046
"2779",54477,0.725788382224656
"2780",54478,0.690636877948464
"2781",54479,0.761955729556566
"2782",54480,0.74823985950747
"2783",54481,0.703178167829287
"2784",54482,0.696530418250951
"2785",54483,0.68788947370919
"2786",54484,0.687244447010032
"2787",54485,0.729059180862136
"2788",54486,0.691658744042829
"2789",54487,0.69594851265268
"2790",54488,0.705496801422285
"2791",54489,0.780613690865489
"2792",54490,0.719678609290222
"2793",54491,0.81387462010151
"2794",54492,0.798371350377909
"2795",54493,0.701735666156259
"2796",54494,0.771461274322778
"2797",54495,0.787880328216754
"2798",54496,0.655189375307427
"2799",54497,0.697880149356134
"2800",54498,0.686932734136905
"2801",54499,0.689311578137909
"2802",54500,0.726466385948523
"2803",54501,0.5
"2804",54502,0.762736107447909
"2805",54503,0.738841791236419
"2806",54504,0.80656177869895
"2807",54505,0.797000181791646
"2808",54506,0.760190783123528
"2809",54507,0.755468105504894
"2810",54508,0.764559784869103
"2811",54509,0.738544730840469
"2812",54510,0.718223889184179
"2813",54511,0.692014529351992
"2814",54512,0.740953928546907
"2815",54513,0.721590336038512
"2816",54514,0.758978258761854
"2817",54515,0.693159173708628
"2818",54516,0.77902175209611
"2819",54517,0.785629206947176
"2820",54518,0.753616234060885
"2821",54519,0.715267842573655
"2822",54520,0.782471626733922
"2823",54521,0.734755117915409
"2824",54522,0.707067912889994
"2825",54523,0.772386378403518
"2826",54524,0.726619920587987
"2827",54525,0.790481356876953
"2828",54526,0.694441312436577
"2829",54527,0.784581510295175
"2830",54528,0.655769497160272
"2831",54529,0.814814814814815
"2832",54530,0.693108577094695
"2833",54531,0.684502606029823
"2834",54532,0.734634146341463
"2835",54533,0.820113314447592
"2836",54534,0.784372832524142
"2837",54535,0.753912584942642
"2838",54536,0.740251029989461
"2839",54537,0.69735673614376
"2840",54538,0.757538009676693
"2841",54539,0.71366350200646
"2842",54540,0.742602799120343
"2843",54541,0.675324675324675
"2844",54542,0.694441312436577
"2845",54543,0.688574339988836
"2846",54544,0.799518643580717
"2847",54545,0.687566873528782
"2848",54546,0.695951761965444
"2849",54547,0.755314540334808
"2850",54548,0.870325682983108
"2851",54549,0.750810319518566
"2852",54550,0.787370201487397
"2853",54551,0.723273443754521
"2854",54552,0.727333781061115
"2855",54553,0.734634146341463
"2856",54554,0.701587933830107
"2857",54555,0.692014529351992
"2858",54556,0.743161321904599
"2859",54557,0.682450322796778
"2860",54558,0.6916771455413
"2861",54559,0.741333939452254
"2862",54560,0.733732524922071
"2863",54561,0.712973536765516
"2864",54562,0.727960840081785
"2865",54563,0.774878556557946
"2866",54564,0.800213962482194
"2867",54565,0.811801663513369
"2868",54566,0.818137388464521
"2869",54567,0.737599896554535
"2870",54568,0.721246191644847
"2871",54569,0.759184452431693
"2872",54570,0.733475483606825
"2873",54571,0.710009578405018
"2874",54572,0.697801055570282
"2875",54573,0.750874227252605
"2876",54574,0.689687636611018
"2877",54575,0.69109855567721
"2878",54576,0.691638064199017
