"","id","transitivity"
"1943",53641,0.710027825789267
"1944",53642,0.73448886327144
"1945",53643,0.70361218893072
"1946",53644,0.713587555564082
"1947",53645,0.692013317331403
"1948",53646,0.726482527585444
"1949",53647,0.794262251278123
"1950",53648,0.692795727508796
"1951",53649,0.686413621851721
"1952",53650,0.753693240110847
"1953",53651,0.716434885512698
"1954",53652,0.725213763225788
"1955",53653,0.699076831147381
"1956",53654,0.707160341399184
"1957",53655,0.693209259802554
"1958",53656,0.718478888589951
"1959",53657,0.709532447490153
"1960",53658,0.709225823126736
"1961",53659,0.718319306598463
"1962",53660,0.699189416828823
"1963",53661,0.702314598279631
"1964",53662,0.728726960284286
"1965",53663,0.744461875062515
"1966",53664,0.714786398895601
"1967",53665,0.772969184335597
"1968",53666,0.707652060850031
"1969",53667,0.695024265641954
"1970",53668,0.695856823235836
"1971",53669,0.694903126254793
"1972",53670,0.712694561794901
"1973",53671,0.701405890639182
"1974",53672,0.692826791595582
"1975",53673,0.704380171413597
"1976",53674,NA
"1977",53675,NA
"1978",53676,NA
"1979",53677,NA
"1980",53678,NA
"1981",53679,NA
"1982",53680,NA
"1983",53681,NA
"1984",53682,NA
"1985",53683,NA
"1986",53684,NA
"1987",53685,NA
"1988",53686,NA
"1989",53687,NA
"1990",53688,NA
"1991",53689,NA
"1992",53690,NA
"1993",53691,NA
"1994",53692,NA
"1995",53693,NA
"1996",53694,NA
"1997",53695,NA
"1998",53696,NA
"1999",53697,NA
"2000",53698,NA
"2001",53699,NA
"2002",53700,NA
"2003",53701,NA
"2004",53702,NA
"2005",53703,NA
"2006",53704,0.750526471222981
"2007",53705,0.71009689228154
"2008",53706,0.688625776572604
"2009",53707,0.779332758889898
"2010",53708,0.722558579625259
"2011",53709,0.801732983696272
"2012",53710,0.709891463299552
"2013",53711,0.725715645797669
"2014",53712,0.754757461014806
"2015",53713,0.676530612244898
"2016",53714,0.781172260884562
"2017",53715,NA
"2018",53716,0.752813335148296
"2019",53717,0.701646504490698
"2020",53718,0.68893480369937
"2021",53719,0.772102616991105
"2022",53720,0.757803836846039
"2023",53721,0.74301439542416
"2024",53722,0.692826791595582
"2025",53723,0.709845263256177
"2026",53724,0.72253822656415
"2027",53725,0.691211992456037
"2028",53726,0.623665480427046
"2029",53727,0.678066129914797
"2030",53728,0.702918398523124
"2031",53729,0.758993335080019
"2032",53730,0.694369761821839
"2033",53731,0.728842984273294
"2034",53732,0.702220984473996
"2035",53733,0.736608825216512
"2036",53734,NA
"2037",53735,0.73810661369825
"2038",53736,0.691366589857643
"2039",53737,0.744807265766366
"2040",53738,0.739210496029463
"2041",53739,0.740330438627925
"2042",53740,NA
"2043",53741,0.725418079189958
"2044",53742,0.722875474293557
"2045",53743,0.710107676379834
"2046",53744,0.740715986580006
"2047",53745,0.740050532389077
"2048",53746,0.686202686202686
"2049",53747,0.791016509319919
"2050",53748,0.713548511811398
"2051",53749,0.759980125252012
"2052",53750,0.723498498190021
"2053",53751,NA
"2054",53752,0.726631920335393
"2055",53753,0.763044434037908
"2056",53754,0.705699575989617
"2057",53755,0.652030735455543
"2058",53756,0.713367267001887
"2059",53757,0.761195372303619
"2060",53758,NA
"2061",53759,0.72697261302892
"2062",53760,0.73228462798038
"2063",53761,0.79234541951305
"2064",53762,0.693155855392864
"2065",53763,0.767941509727245
"2066",53764,0.729798823301718
"2067",53765,0.729099461311662
"2068",53766,NA
"2069",53767,0.740304859963121
"2070",53768,NA
"2071",53769,0.613953488372093
"2072",53770,0.642824918230009
"2073",53771,NA
"2074",53772,0.80000386836312
"2075",53773,0.724401800196036
"2076",53774,NA
"2077",53775,0.761729517242345
"2078",53776,0.770388346332933
"2079",53777,0.721270031707944
"2080",53778,0.71581480568762
"2081",53779,0.699227889179607
"2082",53780,0.711362927059991
"2083",53781,0.620463810167032
"2084",53782,0.731941809391029
"2085",53783,0.730115565957665
"2086",53784,0.775280252823824
"2087",53785,0.776718476995961
"2088",53786,0.752670676483055
"2089",53787,0.762856421720415
"2090",53788,0.730564457116903
"2091",53789,0.740083942518831
"2092",53790,0.701380299932699
"2093",53791,0.739132502236302
"2094",53792,0.704821252513154
"2095",53793,0.699908676641738
"2096",53794,0.731937604400979
"2097",53795,0.759881957298403
"2098",53796,0.768042208403995
"2099",53797,NA
"2100",53798,0.696449322143318
"2101",53799,0.811510981304556
"2102",53800,0.728561006922988
"2103",53801,NA
"2104",53802,0.713534291120783
"2105",53803,0.731722760368405
"2106",53804,0.701486806731056
"2107",53805,NA
"2108",53806,0.697242022957678
"2109",53807,NA
"2110",53808,0.779490261980452
"2111",53809,0.694855712822504
"2112",53810,0.702028809622565
"2113",53811,0.743604320636725
"2114",53812,0.734661550712516
"2115",53813,0.70342003981406
"2116",53814,0.757831250164244
"2117",53815,0.716970218289539
"2118",53816,0.759315802383936
"2119",53817,NA
"2120",53818,0.81581779435269
"2121",53819,0.74360964791251
"2122",53820,0.791471728378559
"2123",53821,0.751467081452406
"2124",53822,0.693176154889338
"2125",53823,0.734032410098202
"2126",53824,0.690552681328705
"2127",53825,0.803681549783824
"2128",53826,0.696632866996572
"2129",53827,0.821408847865888
"2130",53828,NA
"2131",53829,0.774140806465428
"2132",53830,0.715193209557709
"2133",53831,0.779147302485351
"2134",53832,0.767964570979925
"2135",53833,0.714512314272963
"2136",53834,0.737307131643273
"2137",53835,0.707345814757192
"2138",53836,0.715365978797776
"2139",53837,0.691331113848068
"2140",53838,0.853824442385177
"2141",53839,0.73214637168544
"2142",53840,0.827301273018804
"2143",53841,0.756477711648673
"2144",53842,0.712161120707457
"2145",53843,0.684270066439217
"2146",53844,0.725847580195831
"2147",53845,0.761303515877597
"2148",53846,0.696486443285269
"2149",53847,0.69570526876742
"2150",53848,0.753104880111185
"2151",53849,0.692477449782008
"2152",53850,0.791203289557759
"2153",53851,0.62596599690881
"2154",53852,0.700570943399496
"2155",53853,0.677244339539321
"2156",53854,0.726569220932798
"2157",53855,0.702492623297269
"2158",53856,NA
"2159",53857,0.776152892831518
"2160",53858,0.743608725950719
"2161",53859,0.639382154536232
"2162",53860,0.746489416217332
"2163",53861,0.70831383734737
"2164",53862,0.653569844789357
"2165",53863,0.723546026216257
"2166",53864,0.711263126391203
"2167",53865,0.728050773044049
"2168",53866,0.720625393645892
"2169",53867,0.68782817105383
"2170",53868,0.720864217000473
"2171",53869,0.750490902830828
"2172",53870,NA
"2173",53871,0.77244065402088
"2174",53872,NA
"2175",53873,0.753487192493026
"2176",53874,0.742895333294589
"2177",53875,0.720415814732861
"2178",53876,0.726997167637176
"2179",53877,0.752585895109741
"2180",53878,0.706428496741716
"2181",53879,0.766966469202536
"2182",53880,0.724228279059175
"2183",53881,0.699018074898219
"2184",53882,0.717182385935788
"2185",53883,0.748230360921645
"2186",53884,0.706851701398319
"2187",53885,0.696942502487799
"2188",53886,0.800150342607673
"2189",53887,0.707802183162823
"2190",53888,0.732059807979396
"2191",53889,0.691637424004289
"2192",53890,0.731476175404922
"2193",53891,0.710037127653088
"2194",53892,0.718011660018411
"2195",53893,0.737450954174716
"2196",53894,NA
"2197",53895,0.775212028833183
"2198",53896,0.727719713841415
"2199",53897,0.769476145313214
"2200",53898,0.73901343232888
"2201",53899,0.734777768803213
"2202",53900,0.650700247146052
"2203",53901,0.69142842778498
"2204",53902,0.743177891427623
"2205",53903,0.76798846878124
"2206",53904,0.725168006494602
"2207",53905,0.708180631110807
"2208",53906,0.789635503003334
"2209",53907,0.754996193115839
"2210",53908,0.711249460360507
"2211",53909,0.701253435700337
"2212",53910,0.767541075269251
"2213",53911,0.716689007392953
"2214",53912,0.69117467352143
"2215",53913,0.76283006683326
"2216",53914,0.73189110035331
"2217",53915,0.741372925171875
"2218",53916,0.693930145204136
"2219",53917,0.701924227711706
"2220",53918,0.737006237006237
"2221",53919,0.737574003056884
"2222",53920,0.778687783072394
"2223",53921,0.721339131752127
"2224",53922,0.792386141894628
"2225",53923,NA
"2226",53924,0.726
"2227",53925,0.739793238794317
"2228",53926,0.698166481137591
"2229",53927,0.725080250365819
"2230",53928,0.798931007280482
"2231",53929,0.711007920404836
"2232",53930,0.748905587511541
"2233",53931,0.737958548214459
"2234",53932,0.744918056517358
"2235",53933,0.698627992111154
"2236",53934,0.749040779694215
"2237",53935,0.694624403142337
"2238",53936,0.798818101339427
"2239",53937,0.80793916706656
"2240",53938,NA
"2241",53939,0.774919335170959
"2242",53940,0.666634335596508
"2243",53941,0.722953334913368
"2244",53942,0.69785927022146
"2245",53943,0.719421600510377
"2246",53944,0.797618300230306
"2247",53945,0.773348920680707
"2248",53946,NA
"2249",53947,0.756289655936443
"2250",53948,0.718371363030403
"2251",53949,0.784832954202867
"2252",53950,0.767844379307405
"2253",53951,0.740973098720519
"2254",53952,0.726026159680735
"2255",53953,0.729320925888867
"2256",53954,0.728085717767185
"2257",53955,0.747882041954473
"2258",53956,NA
"2259",53957,0.689759685115323
"2260",53958,0.703207689790091
"2261",53959,0.765919671249776
"2262",53960,0.744305703708352
"2263",53961,NA
"2264",53962,0.78177937942956
"2265",53963,0.710710406972062
"2266",53964,0.698288570486823
"2267",53965,0.688151658767773
"2268",53966,0.796787609350351
"2269",53967,0.703784456461804
"2270",53968,0.729799870973614
"2271",53969,0.790258060478361
"2272",53970,0.724435580145135
"2273",53971,NA
"2274",53972,0.772102821990089
"2275",53973,0.708813240073617
"2276",53974,NA
"2277",53975,0.755724498236374
"2278",53976,0.727588077651689
"2279",53977,0.723065965480333
"2280",53978,0.720584993273498
"2281",53979,0.713318136508911
"2282",53980,0.765613948167005
"2283",53981,0.762667380273572
"2284",53982,0.776747960554376
"2285",53983,NA
"2286",53984,0.769948212579818
"2287",53985,0.712095670569302
"2288",53986,0.72865299915906
"2289",53987,0.695365927605982
"2290",53988,0.791996745633222
"2291",53989,0.729191782835539
"2292",53990,0.701559638504602
"2293",53991,0.800409435929798
"2294",53992,0.704350203914007
"2295",53993,0.741334381342513
"2296",53994,0.718236788917229
"2297",53995,0.721540586657999
"2298",53996,0.749477219025958
"2299",53997,0.722636277657102
"2300",53998,0.665187241194415
"2301",53999,0.742816613743804
"2302",54000,0.693709559697082
"2303",54001,0.700795698306523
"2304",54002,0.708893883891244
"2305",54003,0.774379587556798
"2306",54004,0.733200706420975
"2307",54005,0.703496209061273
"2308",54006,0.751730162261382
"2309",54007,0.694219564752988
"2310",54008,0.764265906724393
"2311",54009,0.702013623018645
"2312",54010,0.785133563134108
"2313",54011,0.727965426596529
"2314",54012,0.708897134339704
"2315",54013,0.774804156770666
"2316",54014,0.731712375964189
"2317",54015,0.685557451446347
"2318",54016,0.333333333333333
"2319",54017,0.647682119205298
"2320",54018,0.753898803779414
"2321",54019,0.731236103228584
"2322",54020,0.711051535561516
"2323",54021,0.737487376830733
"2324",54022,0.690402767020302
"2325",54023,0.688439858573471
"2326",54024,0.776519615510291
"2327",54025,0.730068369135551
"2328",54026,NA
"2329",54027,0.754635747474317
"2330",54028,0.684911397166381
"2331",54029,0.810155160583457
"2332",54030,0.693700317791707
"2333",54031,0.697066292050183
"2334",54032,0.758262214817585
"2335",54033,NA
"2336",54034,0.715064422202137
"2337",54035,0.69783408737182
"2338",54036,0.787742165430208
"2339",54037,0.720635270395685
"2340",54038,0.786075902741683
"2341",54039,NA
"2342",54040,0.70700369129629
"2343",54041,0.789536785964683
"2344",54042,0.710207944343556
"2345",54043,0.698579234194833
"2346",54044,0.77765805448999
"2347",54045,0.795039806597246
"2348",54046,0.722523437792828
"2349",54047,0.694052690916658
"2350",54048,0.772107794403238
"2351",54049,0.679617453676031
"2352",54050,0.753260554535794
"2353",54051,0.717143799712586
"2354",54052,NA
"2355",54053,0.741487403334535
"2356",54054,0.708004676342305
"2357",54055,0.731648622591567
"2358",54056,0.797762124242688
"2359",54057,0.756532750327057
"2360",54058,NA
"2361",54059,0.773581464516446
"2362",54060,0.721169489622668
"2363",54061,0.771453910255879
"2364",54062,0.731571385435277
"2365",54063,0.717728734623026
"2366",54064,0.693530197118042
"2367",54065,NA
"2368",54066,0.703986371171938
"2369",54067,0.711878435966344
"2370",54068,0.672268907563025
"2371",54069,0.849363316174478
"2372",54070,NA
"2373",54071,0.768245410382362
"2374",54072,0.734379139890279
"2375",54073,0.69395616528168
"2376",54074,0.75575043480391
"2377",54075,0.758577328641362
"2378",54076,0.755235726503408
"2379",54077,0.706874330566896
"2380",54078,0.688882966939107
"2381",54079,0.661421499292786
"2382",54080,0.704681409070272
"2383",54081,0.760054246386331
"2384",54082,0.71884692075241
"2385",54083,0.689293110764811
"2386",54084,NA
"2387",54085,0.738099768976704
"2388",54086,0.709604253497932
"2389",54087,0.731649442613579
"2390",54088,0.728110294341806
"2391",54089,0.690568752316835
"2392",54090,0.709081566248715
"2393",54091,0.722127346012782
"2394",54092,0.692626202545669
"2395",54093,0.789567159251195
"2396",54094,0.772123099030056
"2397",54095,0.724671746031286
"2398",54096,0.704436910001937
"2399",54097,0.771215482266172
"2400",54098,NA
"2401",54099,0.72662314016056
"2402",54100,0.759474482061647
"2403",54101,0.762364465550702
"2404",54102,0.709696268605338
"2405",54103,0.759510440981642
"2406",54104,0.80513990392404
"2407",54105,0.7266712476959
"2408",54106,NA
"2409",54107,0.741994321047419
"2410",54108,NA
"2411",54109,0.742577499389234
"2412",54110,0.750860905723821
"2413",54111,0.688989845228632
"2414",54112,0.736865225795115
"2415",54113,0.710600168437896
"2416",54114,0.695363205513793
"2417",54115,0.77027307293467
"2418",54116,0.708671109680497
"2419",54117,0.721053495304599
"2420",54118,NA
"2421",54119,0.714424556638068
"2422",54120,NA
"2423",54121,0.741938066737394
"2424",54122,0.742950170008307
"2425",54123,NA
"2426",54124,0.707006369426752
"2427",54125,0.78418051552014
"2428",54126,0.696685896046524
"2429",54127,0.695233747783807
"2430",54128,0.817459283304804
"2431",54129,0.753243225406359
"2432",54130,NA
"2433",54131,0.737142857142857
"2434",54132,0.686051265836586
"2435",54133,NA
"2436",54134,0.758762544919411
"2437",54135,0.759706124831363
"2438",54136,0.73547397109681
"2439",54137,0.755450263637452
"2440",54138,0.7142083985917
"2441",54139,0.70167618240107
"2442",54140,NA
"2443",54141,0.743575112157948
"2444",54142,0.718389261744966
"2445",54143,0.670992366412214
"2446",54144,0.719824727773738
"2447",54145,NA
"2448",54146,0.765333349413137
"2449",54147,0.73597345185505
"2450",54148,0.771969969895628
"2451",54149,0.764755585508911
"2452",54150,0.779879051073838
"2453",54151,0.725302311168648
"2454",54152,0.705807186897898
"2455",54153,NA
"2456",54154,0.715603410260179
"2457",54155,0.743882090683462
"2458",54156,0.816262705238468
"2459",54157,0.796065496524915
"2460",54158,NA
"2461",54159,0.764906858800868
"2462",54160,0.731908542840658
"2463",54161,0.705430240407219
"2464",54162,0.65231212437292
"2465",54163,NA
"2466",54164,0.833313824567699
"2467",54165,0.740529241494744
"2468",54166,0.731318641307085
"2469",54167,0.809432063776653
"2470",54168,0.709565837342326
"2471",54169,0.690997242929952
"2472",54170,0.772033931916859
"2473",54171,0.716575030660429
"2474",54172,0.790396175804168
"2475",54173,0.717617881214824
"2476",54174,0.697411023519127
"2477",54175,0.695118418547428
"2478",54176,0.723107298007797
"2479",54177,NA
"2480",54178,0.757969721390744
"2481",54179,0.744752928569472
"2482",54180,0.749673584530064
"2483",54181,0.702737360784353
"2484",54182,0.754485234320382
"2485",54183,0.714275372810193
"2486",54184,0.76412378671463
"2487",54185,0.726740638462999
"2488",54186,0.707923336849279
"2489",54187,0.694444111809119
"2490",54188,0.753504235376756
"2491",54189,0.715984673651036
"2492",54190,0.787018900462029
"2493",54191,0.707173411766025
"2494",54192,NA
"2495",54193,0.738104103060541
"2496",54194,0.716475142233253
"2497",54195,0.694165709573098
"2498",54196,0.74305227208313
"2499",54197,0.786958392576517
"2500",54198,0.738063693090846
"2501",54199,NA
"2502",54200,0.712934663514215
"2503",54201,0.779135153517329
"2504",54202,0.685904442467539
"2505",54203,0.800775847742586
"2506",54204,0.710458085157285
"2507",54205,0.755808979841197
"2508",54206,0.692263563961287
"2509",54207,0.754099771428135
"2510",54208,0.711855853610388
"2511",54209,0.696097146628786
"2512",54210,0.765641869053265
"2513",54211,0.726834113092145
"2514",54212,0.706111442474993
"2515",54213,0.665898617511521
"2516",54214,0.749862610657959
"2517",54215,0.716012997607482
"2518",54216,0.751597525257658
"2519",54217,0.783784171517182
"2520",54218,0.73116741782379
"2521",54219,0.694014276492671
"2522",54220,0.669652553621527
"2523",54221,0.738241085101728
"2524",54222,0.730131622404955
"2525",54223,0.763432679319994
"2526",54224,0.438202247191011
"2527",54225,NA
"2528",54226,0.681728005697281
"2529",54227,0.707444354547176
"2530",54228,0.78
"2531",54229,0.805079589360998
"2532",54230,NA
"2533",54231,0.741778184514025
"2534",54232,0.768916525787993
"2535",54233,0.700387668451172
"2536",54234,0.714212853625446
"2537",54235,0.694904692082111
"2538",54236,0.757717645808111
"2539",54237,0.72215219015844
"2540",54238,0.71172254308485
"2541",54239,0.702788792659115
"2542",54240,0.796067403158311
"2543",54241,0.747517890529302
"2544",54242,0.698862353560946
"2545",54243,0.736849375188453
"2546",54244,0.713991840578797
"2547",54245,0.721217572812258
"2548",54246,0.692455012527713
"2549",54247,0.732330470670424
"2550",54248,0.713086640918136
"2551",54249,0.780615100380338
"2552",54250,0.730007517057939
"2553",54251,0.746871228003304
"2554",54252,0.742070476704393
"2555",54253,0.749871804832569
"2556",54254,0.707541202870641
"2557",54255,0.693030603850271
"2558",54256,0.733926741285039
"2559",54257,0.700181695671677
"2560",54258,0.730572404487826
"2561",54259,0.721541146980322
"2562",54260,0.708374437106087
"2563",54261,0.694955817494903
"2564",54262,0.734880452173393
"2565",54263,0.725810113826611
"2566",54264,0.706910792209865
"2567",54265,0.670183486238532
"2568",54266,0.650164060992086
"2569",54267,0.719384800444066
"2570",54268,0.799749538555753
"2571",54269,0.735251490343192
"2572",54270,0.730562214770305
"2573",54271,0.736448807539877
"2574",54272,0.684872884845644
"2575",54273,0.751109132678075
"2576",54274,0.742956132698346
"2577",54275,0.700723550277475
"2578",54276,0.724935522025795
"2579",54277,0.691763546963089
"2580",54278,0.81988863924978
"2581",54279,0.707594675869134
"2582",54280,0.698101568946763
"2583",54281,0.692519117551163
"2584",54282,0.675339366515837
"2585",54283,0.763753018049929
"2586",54284,0.768049792086538
"2587",54285,0.745494068224177
"2588",54286,0.752625437572929
"2589",54287,0.79990939791729
"2590",54288,0.750581106803415
"2591",54289,NA
"2592",54290,0.75171285253801
"2593",54291,0.709192274693225
"2594",54292,0.747060081248664
"2595",54293,0.732624222967215
"2596",54294,NA
"2597",54295,0.704819277108434
"2598",54296,0.596793309331604
"2599",54297,NA
"2600",54298,0.809842041312272
"2601",54299,0.757156287779491
"2602",54300,0.72448339735643
"2603",54301,NA
"2604",54302,0.745611659167414
"2605",54303,0.747214037898075
"2606",54304,0.672309860781185
"2607",54305,NA
"2608",54306,0.735993360886749
"2609",54307,0.706632617255612
"2610",54308,NA
"2611",54309,0.805296858739386
"2612",54310,NA
"2613",54311,0.658675258220411
"2614",54312,0.713633451390747
"2615",54313,0.745805016021021
"2616",54314,0.694513421345919
"2617",54315,0.692826791595582
"2618",54316,0.798170848639935
"2619",54317,0.741246115726656
"2620",54318,0.708448133407618
"2621",54319,0.708870502212815
"2622",54320,0.72666651897114
"2623",54321,0.681297709923664
"2624",54322,0.807465953270101
"2625",54323,NA
"2626",54324,0.77757606516407
"2627",54325,0.743739320568363
"2628",54326,0.707751435861581
"2629",54327,0.733031913179157
"2630",54328,0.727697160883281
"2631",54329,0.735625313537342
"2632",54330,0.728671729795436
"2633",54331,0.75790543712417
"2634",54332,0.721977198174699
"2635",54333,0.692028333321883
"2636",54334,0.733747532171101
"2637",54335,0.694427884075352
"2638",54336,0.70110148748274
"2639",54337,0.725022483633438
"2640",54338,0.773664987658285
"2641",54339,0.702563654648712
"2642",54340,0.738321660786947
"2643",54341,0.75498137413224
"2644",54342,0.700828218758948
"2645",54343,0.747962563635151
"2646",54344,0.732035469428932
"2647",54345,0.72342256639177
"2648",54346,0.709128919860627
"2649",54347,0.72034696355463
"2650",54348,0.775842339478703
"2651",54349,0.774705322919969
"2652",54350,0.786332342469515
"2653",54351,0.76523273489912
"2654",54352,0.734759908216905
"2655",54353,NA
"2656",54354,0.704564582386567
"2657",54355,0.759481476992529
"2658",54356,0.726060218115523
"2659",54357,0.70243081414986
"2660",54358,0.761975738401696
"2661",54359,0.70741545751826
"2662",54360,0.767281907777615
"2663",54361,0.73880805418756
"2664",54362,0.749238840964061
"2665",54363,NA
"2666",54364,0.730307276697131
"2667",54365,0.70694983304068
"2668",54366,0.748680881272259
"2669",54367,NA
"2670",54368,0.711854587587805
"2671",54369,0.697226649411495
"2672",54370,0.775445989854007
"2673",54371,0.787946330183187
"2674",54372,0.732423948394807
"2675",54373,0.694914026571015
"2676",54374,0.794195149894978
"2677",54375,0.696311223928067
"2678",54376,0.678182862908009
"2679",54377,0.663067739423826
"2680",54378,NA
"2681",54379,0.700752196956163
"2682",54380,0.795940107711428
"2683",54381,0.766926910023248
"2684",54382,0.699178166541382
"2685",54383,0.724650392992484
"2686",54384,NA
"2687",54385,0.777034099981872
"2688",54386,0.780544677393857
"2689",54387,0.745834247287973
"2690",54388,0.762944737776658
"2691",54389,0.701041310608614
"2692",54390,0.672214920257337
"2693",54391,0.725421809534594
"2694",54392,0.738297787751957
"2695",54393,NA
"2696",54394,0.724093824184084
"2697",54395,0.736597569692638
"2698",54396,0.558139534883721
"2699",54397,0.712439418416801
"2700",54398,0.61441983472095
"2701",54399,NA
"2702",54400,0.783977432027829
"2703",54401,0.688678286797499
"2704",54402,0.820109584775258
"2705",54403,0.730813261756327
"2706",54404,NA
"2707",54405,0.74153906114408
"2708",54406,0.734843250712497
"2709",54407,0.716404758729111
"2710",54408,0.7944864904746
"2711",54409,0.723022987629593
"2712",54410,0.713752603706054
"2713",54411,0.671540386983988
"2714",54412,0.70706472010416
"2715",54413,0.753460210332985
"2716",54414,0.738494615046947
"2717",54415,0.691654526031064
"2718",54416,0.765000065281538
"2719",54417,0.710853667674077
"2720",54418,0.720283937553674
"2721",54419,0.709597731575431
"2722",54420,0.730314017211561
"2723",54421,0.70120102649806
"2724",54422,0.761478915556184
"2725",54423,0.794543067920279
"2726",54424,0.708570114213156
"2727",54425,0.745199509737165
"2728",54426,0.717514644685089
"2729",54427,0.701839427515656
"2730",54428,0.771703713205451
"2731",54429,0.717109654981165
"2732",54430,0.691244239631336
"2733",54431,0.679331647993298
"2734",54432,0.725960688852003
"2735",54433,0.727590661200022
"2736",54434,0.724168106712451
"2737",54435,0.694401350942321
"2738",54436,0.715986540327865
"2739",54437,0.775913106790841
"2740",54438,0.694389625035241
"2741",54439,0.763154672294693
"2742",54440,0.755886695839143
"2743",54441,NA
"2744",54442,0.706226015235695
"2745",54443,0.75896711530151
"2746",54444,0.747381113874444
"2747",54445,0.720277526639838
"2748",54446,0.771917483971864
"2749",54447,0.723266984165751
"2750",54448,0.720254702300903
"2751",54449,0.696985394711116
"2752",54450,0.698050974512744
"2753",54451,0.723778783514278
"2754",54452,0.725915976779007
"2755",54453,0.707340830644377
"2756",54454,0.706920824835892
"2757",54455,0.700335103387983
"2758",54456,0.697483495333464
"2759",54457,0.801136415407972
"2760",54458,0.779363755534518
"2761",54459,0.707049075362559
"2762",54460,0.741970552846613
"2763",54461,0.733781551168504
"2764",54462,0.725974091182969
"2765",54463,0.79089594171498
"2766",54464,NA
"2767",54465,0.761262155097299
"2768",54466,0.703622906980975
"2769",54467,0.770797876393934
"2770",54468,0.743686973284128
"2771",54469,0.774080149988282
"2772",54470,0.789867925022252
"2773",54471,NA
"2774",54472,0.711869198511049
"2775",54473,NA
"2776",54474,0.771442813261898
"2777",54475,0.696276308526271
"2778",54476,0.738160774689925
"2779",54477,0.726352023912885
"2780",54478,0.691317931792954
"2781",54479,0.758109744826982
"2782",54480,0.748356805743056
"2783",54481,0.704763065585498
"2784",54482,0.71103557020867
"2785",54483,0.685178035178035
"2786",54484,NA
"2787",54485,0.732560192816352
"2788",54486,NA
"2789",54487,0.701528481541288
"2790",54488,0.705887846723276
"2791",54489,0.779834588955155
"2792",54490,0.72017853808084
"2793",54491,0.81244789794498
"2794",54492,0.800250935880918
"2795",54493,NA
"2796",54494,0.765238700871669
"2797",54495,0.787644455525774
"2798",54496,0.650318433426582
"2799",54497,0.697937768501435
"2800",54498,0.68754715967281
"2801",54499,0.690300715799171
"2802",54500,0.7289206577554
"2803",54501,0.521739130434783
"2804",54502,0.762592200171156
"2805",54503,0.73925810388054
"2806",54504,0.798009700999704
"2807",54505,0.79466044914744
"2808",54506,0.760778751627623
"2809",54507,0.752285764896647
"2810",54508,0.765322496656146
"2811",54509,0.740764452849475
"2812",54510,0.71892011499554
"2813",54511,0.692826791595582
"2814",54512,0.737142658975574
"2815",54513,0.722351233982456
"2816",54514,0.760483490776086
"2817",54515,0.693927054860028
"2818",54516,0.778108301994763
"2819",54517,0.797204993326529
"2820",54518,0.755806632078182
"2821",54519,0.715705645059729
"2822",54520,0.784383761186882
"2823",54521,0.734810285620207
"2824",54522,0.707488710613497
"2825",54523,0.775140538337431
"2826",54524,0.716653091031655
"2827",54525,0.795068287528515
"2828",54526,0.69699791826449
"2829",54527,0.78835030784932
"2830",54528,0.661998485995458
"2831",54529,0.838235294117647
"2832",54530,0.690986055776892
"2833",54531,NA
"2834",54532,0.716814159292035
"2835",54533,0.812438785504407
"2836",54534,0.779970601045296
"2837",54535,0.751589610949456
"2838",54536,0.739810003982766
"2839",54537,0.699906597825805
"2840",54538,0.759372307972879
"2841",54539,0.726618036519073
"2842",54540,0.74474182912721
"2843",54541,0.705244122965642
"2844",54542,0.69699791826449
"2845",54543,0.688398725664609
"2846",54544,0.802142497663383
"2847",54545,0.67600254614895
"2848",54546,0.69647745642089
"2849",54547,0.755219793080848
"2850",54548,0.872926106657372
"2851",54549,0.750076333724914
"2852",54550,0.784240525605883
"2853",54551,0.721369112471911
"2854",54552,0.743379571248424
"2855",54553,0.716814159292035
"2856",54554,0.702285977315803
"2857",54555,0.692826791595582
"2858",54556,0.744082338105193
"2859",54557,0.683624551660269
"2860",54558,0.692387408467468
"2861",54559,0.742124399495615
"2862",54560,0.734362723939872
"2863",54561,0.713101492148499
"2864",54562,0.729738997629177
"2865",54563,0.780921806925017
"2866",54564,0.800714195180285
"2867",54565,0.810751732491075
"2868",54566,0.818404175941604
"2869",54567,0.737069199752198
"2870",54568,0.721389754749559
"2871",54569,0.751315550716748
"2872",54570,0.729013975281888
"2873",54571,0.709556244879885
"2874",54572,0.698112754469965
"2875",54573,0.753811412586928
"2876",54574,0.691522733020243
"2877",54575,0.691982827733741
"2878",54576,0.692532817394009
"2879",54577,0.699144041727966
"2880",54578,0.65600085043053
"2881",54579,0.796327526588443
"2882",54580,0.748858861856493
"2883",54581,0.709349972997202
"2884",54582,0.766128801479422
"2885",54583,0.74596522054366
"2886",54584,0.724341444699313
"2887",54585,NA
"2888",54586,0.721329741382015
"2889",54587,0.689951473765124
"2890",54588,0.737975240439502
"2891",54589,0.822021116138763
"2892",54590,0.75894126654271
"2893",54591,0.684308758832156
"2894",54592,1
"2895",54593,0.76313688645913
"2896",54594,0.630927835051546
"2897",54595,0.69185500020434
"2898",54596,0.760951060035665
"2899",54597,0.758183383971737
"2900",54598,0.750998143537252
"2901",54599,0.766742590110366
"2902",54600,0.745241174233548
"2903",54601,0.637314254265272
"2904",54602,0.79286797363129
"2905",54603,NA
"2906",54604,NA
"2907",54605,NA
"2908",54606,NA
"2909",54607,NA
"2910",54608,0.727222046308217
"2911",54609,0.67976925140864
"2912",54610,0.725011835649263
"2913",54611,0.727398720483976
